Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-May-2024,12636.90,12645.80,12385.05,12433.15,12482.992215226101888952,8735,1641,109038937.00,4898,56.07,260.75,-203.75
3-May-2024,12805.10,12820.00,12416.90,12491.15,12581.230374753451676528,12675,5337,159467095.00,2840,22.41,403.10,-313.95
2-May-2024,12762.85,12840.00,12520.00,12793.75,12753.090881389502551992,13127,3504,167409824.00,6992,53.26,320.00,30.90
30-April-2024,12826.40,12990.00,12752.70,12806.45,12891.156656419957436746,16916,3284,218066806.00,8272,48.90,237.30,-19.95
29-April-2024,12849.15,12966.00,12610.95,12695.75,12733.801084500677812923,11065,2555,140899509.00,2406,21.74,355.05,-153.40
26-April-2024,12935.00,13048.90,12655.40,12687.05,12782.688912133891213389,23900,9306,305506265.00,5307,22.20,393.50,-247.95
25-April-2024,13027.30,13027.30,12738.15,12906.10,12857.821117864378500774,8391,2009,107889977.00,1428,17.02,289.15,-121.20
24-April-2024,13019.75,13066.85,12900.00,12939.95,12996.547231270358306188,4298,1106,55859160.00,954,22.20,166.85,-79.80
23-April-2024,12887.35,13023.00,12780.00,12993.70,12904.493795897695619144,7898,1539,101919692.00,1507,19.08,243.00,106.35
22-April-2024,12720.45,12878.00,12665.65,12778.70,12773.739028944911297852,8568,1601,109445396.00,1089,12.71,212.35,58.25
19-April-2024,12390.00,12752.05,12230.00,12710.65,12578.417707884532529082,23210,6159,291945075.00,3134,13.50,522.05,320.65
18-April-2024,12516.40,12600.00,12330.00,12396.30,12511.436569274269557021,15915,3252,199119513.00,3909,24.56,270.00,-120.10
16-April-2024,12262.95,12550.00,12262.95,12503.45,12458.417078825347758887,12940,2642,161211917.00,3412,26.37,287.05,240.50
15-April-2024,12100.05,12500.85,12031.20,12426.55,12308.437619252785129562,16247,3769,199975186.00,4709,28.98,469.65,326.50
12-April-2024,12681.75,12681.75,12230.75,12274.60,12411.018508287292817679,32580,9110,404350983.00,12114,37.18,451.00,-407.15
10-April-2024,12915.60,12958.10,12602.90,12676.95,12721.687913907284768211,14496,2814,184413588.00,7121,49.12,355.20,-238.65
9-April-2024,12954.75,12980.00,12776.05,12891.15,12878.832125603864734299,5796,1483,74645711.00,1181,20.38,203.95,-63.60
8-April-2024,12449.95,12922.70,12444.05,12849.15,12785.938783873776958147,19521,4107,249594311.00,7388,37.85,478.65,399.20
5-April-2024,12524.65,12550.00,12390.00,12424.65,12445.983905208590471488,20255,3984,252093404.00,8587,42.39,160.00,-100.00
4-April-2024,12523.70,12649.65,12322.20,12576.80,12485.827962524451765674,9713,2279,121274847.00,3670,37.78,327.45,53.10
3-April-2024,12488.65,12525.35,12415.60,12428.80,12466.336556340647080699,5378,1168,67043958.00,1720,31.98,109.75,-59.85
2-April-2024,12601.15,12640.00,12461.00,12551.35,12540.017360752299266301,9677,2032,121349748.00,2638,27.26,179.00,-49.80
1-April-2024,12512.65,12692.20,12512.00,12570.30,12594.879014619546448716,8687,2252,109411714.00,3650,42.02,180.20,57.65
28-March-2024,12589.05,12723.00,12386.15,12613.10,12592.222675174288077513,16926,4309,213135961.00,4100,24.22,336.85,24.05
27-March-2024,12265.05,12724.95,12265.05,12520.30,12551.853489068583408206,16695,4073,209553194.00,5217,31.25,459.90,255.25
26-March-2024,12333.70,12333.70,12149.40,12255.95,12253.549043179587831207,40760,1663,499454659.00,35597,87.33,184.30,-77.75
22-March-2024,11900.95,12423.45,11900.45,12336.20,12252.304312206747598123,26854,8184,329023380.00,6913,25.74,523.00,435.25
21-March-2024,12029.40,12029.40,11825.60,11913.80,11904.786486263509611418,12121,2671,144297917.00,5721,47.20,203.80,-115.60
20-March-2024,11597.80,12025.00,11597.80,11941.80,11919.065085988378894825,25643,8845,305640586.00,11744,45.80,427.20,344.00
19-March-2024,11589.25,11681.55,11465.30,11597.25,11580.225732564568359529,12661,3704,146617238.00,9886,78.08,216.25,8.00
18-March-2024,11400.10,11663.00,11365.95,11635.55,11483.435847502059770803,13351,2876,153315352.00,8126,60.86,297.05,235.45
15-March-2024,11351.05,11511.45,11320.00,11477.80,11455.110332054504564095,15118,4233,173178358.00,5268,34.85,191.45,126.75
14-March-2024,11350.05,11455.20,11300.05,11397.05,11414.837848835237869180,29491,3249,336634983.00,20793,70.51,155.15,47.00
13-March-2024,11550.00,11555.00,11275.00,11390.80,11362.491223541559112028,19370,3916,220091455.00,15083,77.87,280.00,-159.20
12-March-2024,11406.00,11575.05,11378.80,11506.75,11498.226486379001789620,5029,1179,57824581.00,1101,21.89,196.25,100.75
11-March-2024,11516.00,11555.65,11355.30,11393.10,11433.701961915753029428,3466,917,39629211.00,1222,35.26,200.35,-122.90
7-March-2024,11619.95,11631.05,11426.85,11502.90,11509.031102489492402198,15465,4262,177987166.00,2715,17.56,204.20,-117.05
6-March-2024,11669.15,11669.15,11528.90,11576.90,11583.004054163626043947,12333,1991,142853189.00,9133,74.05,140.25,-92.25
5-March-2024,11584.00,11725.00,11531.05,11669.15,11631.378513181854168316,12631,2300,146915942.00,6762,53.53,193.95,85.15
4-March-2024,11571.35,11678.20,11550.00,11595.30,11595.734330947733680329,4611,1400,53467931.00,2244,48.67,128.20,23.95
2-March-2024,11673.95,11673.95,11555.35,11570.90,11609.304075235109717868,319,114,3703368.00,231,72.41,118.60,-103.05
1-March-2024,11354.95,11675.35,11341.00,11608.05,11530.429641060813900320,17496,5116,201736397.00,4431,25.33,334.35,253.10
29-February-2024,11150.00,11333.85,11135.00,11269.35,11280.857125798555137620,16749,4068,188943076.00,11551,68.97,198.85,119.35
28-February-2024,11499.95,11500.00,11138.20,11150.60,11279.671213546566321730,10630,2647,119902905.00,4911,46.20,361.80,-349.35
27-February-2024,11428.40,11565.70,11385.15,11502.85,11479.620015048908954100,2658,802,30512830.00,835,31.41,180.55,74.45
26-February-2024,11531.55,11531.55,11417.90,11459.45,11477.158215010141987829,3944,1194,45265912.00,2355,59.71,113.65,-72.10
23-February-2024,11675.05,11715.00,11477.80,11539.15,11575.665502183406113537,20610,5680,238574466.00,4195,20.35,237.20,-135.90
22-February-2024,11589.95,11692.40,11391.60,11675.50,11591.381150492039363149,12499,5312,144880673.00,6370,50.96,300.80,85.55
21-February-2024,11489.95,11520.30,11372.90,11469.70,11440.835373317013463892,3268,1027,37388650.00,900,27.54,147.40,-20.25
20-February-2024,11479.90,11480.00,11316.65,11446.05,11408.706718851924331376,7665,1855,87447737.00,2986,38.96,163.35,-33.85
19-February-2024,11424.70,11604.25,11335.00,11483.75,11491.411524799368504144,7601,2567,87346219.00,2230,29.34,269.25,59.05
16-February-2024,11124.00,11480.00,11094.20,11367.65,11383.963857788253781182,25455,6212,289778800.00,5689,22.35,385.80,243.65
15-February-2024,11027.05,11134.00,10981.85,11087.80,11055.669170243204577968,5592,1548,61823302.00,2560,45.78,152.15,60.75
14-February-2024,10700.00,11050.00,10700.00,11026.85,10956.257406730065837600,10936,2543,119817631.00,5877,53.74,350.00,326.85
13-February-2024,10710.25,10827.00,10639.00,10791.75,10763.015283842794759825,3664,1115,39435688.00,1265,34.53,188.00,81.50
12-February-2024,10690.00,10751.95,10651.85,10709.40,10709.766392092257001647,3035,878,32504141.00,1332,43.89,100.10,19.40
9-February-2024,10740.40,10770.00,10607.05,10730.35,10718.487429178470254957,22592,6791,242152068.00,3403,15.06,162.95,-10.05
8-February-2024,10935.05,10945.00,10695.00,10749.60,10766.003568104250698107,6446,1627,69397659.00,2718,42.17,250.00,-185.45
7-February-2024,10848.00,10969.00,10785.75,10931.55,10886.957690910034781705,19263,5380,209715466.00,10391,53.94,183.25,83.55
6-February-2024,10549.50,10861.00,10487.10,10848.55,10762.451931616341030195,18016,6184,193896334.00,7489,41.57,373.90,299.05
5-February-2024,10649.90,10754.00,10400.00,10425.35,10563.156838719558891101,6529,1615,68966851.00,2645,40.51,354.00,-224.55
2-February-2024,10611.00,10708.70,10540.70,10652.05,10643.437053035757139428,20835,8432,221756011.00,5106,24.51,168.00,41.05
1-February-2024,10224.85,10699.00,10216.90,10631.45,10540.699154322933081206,38076,7359,401347661.00,16087,42.25,482.10,406.60
31-January-2024,9957.25,10239.70,9915.75,10183.30,10125.213955266679411202,26155,6148,264824971.00,10851,41.49,323.95,226.05
30-January-2024,9995.75,10027.20,9931.35,9957.25,9976.165507540829882003,12797,2876,127664990.00,8031,62.76,95.85,-38.50
29-January-2024,9902.55,10033.45,9880.00,9993.50,9982.383528828679993391,12106,2530,120846735.00,6612,54.62,153.45,90.95
25-January-2024,9976.15,10007.50,9825.00,9886.80,9945.211899058318189327,48424,6132,481586941.00,39146,80.84,182.50,-89.35
24-January-2024,9861.00,9991.00,9755.00,9970.10,9875.914717923808202067,14411,4383,142321807.00,7081,49.14,236.00,109.10
23-January-2024,9929.95,9974.10,9831.15,9863.70,9899.703362543305481964,24535,5575,242889222.00,17143,69.87,142.95,-66.25
20-January-2024,10039.05,10061.70,9940.70,9974.10,9996.983520900321543408,2488,567,24872495.00,936,37.62,121.00,-64.95
19-January-2024,10000.00,10054.50,9961.00,10031.05,10013.546804630215506011,26867,7292,269033962.00,14785,55.03,93.50,31.05
18-January-2024,9960.00,10035.60,9738.40,9921.15,9907.779310855050215473,54067,7987,535683904.00,39771,73.56,297.20,-38.85
17-January-2024,10101.10,10162.00,10000.00,10052.35,10067.043662786959038003,15551,3018,156552596.00,8032,51.65,162.00,-48.75
16-January-2024,10144.90,10241.15,10068.10,10187.50,10188.760501025807148256,27783,3913,283074333.00,20192,72.68,173.05,42.60
15-January-2024,9990.05,10097.40,9950.00,10086.45,10029.271298272850766543,5153,1262,51680835.00,1971,38.25,147.40,96.40
12-January-2024,10010.25,10025.00,9938.00,9962.30,9971.183671256641006180,156791,9064,1563391859.00,131155,83.65,87.00,-47.95
11-January-2024,10059.80,10120.00,10000.25,10008.05,10076.183101635093279550,27766,5231,279775300.00,23189,83.52,119.75,-51.75
10-January-2024,10039.90,10055.05,9949.70,10002.05,10003.010090865614538498,20910,4209,209162941.00,17147,82.00,105.35,-37.85
9-January-2024,10019.65,10040.00,9891.80,10023.05,9991.382004859314993338,25518,5129,254960086.00,15428,60.46,148.20,3.40
8-January-2024,10018.65,10125.00,9914.00,9947.30,10000.434597187978943159,15007,3582,150076522.00,5670,37.78,211.00,-71.35
5-January-2024,10085.75,10085.75,9970.00,10018.80,10012.968919321226555522,16795,4863,168167813.00,5107,30.41,115.75,-66.95
4-January-2024,10167.20,10167.20,9984.20,10015.80,10019.087110213356899381,7921,2049,79361189.00,4215,53.21,183.00,-151.40
3-January-2024,10220.25,10220.25,10067.55,10075.45,10096.500000000000000000,18740,2330,189208410.00,15273,81.50,152.70,-144.80
2-January-2024,10293.70,10295.80,10152.05,10196.70,10207.515434451219512195,5248,1230,53569041.00,2336,44.51,143.75,-97.00
1-January-2024,10398.95,10398.95,10220.00,10281.75,10272.995165897604921995,4551,1092,46752401.00,1415,31.09,178.95,-117.20
29-December-2023,10253.85,10395.00,10253.85,10299.40,10340.093235757483356202,196770,6953,2034620146.00,179128,91.03,141.15,45.55
28-December-2023,10287.65,10302.95,10189.75,10273.15,10251.091497227356746765,9738,2935,99825129.00,7043,72.32,113.20,-14.50
27-December-2023,10276.00,10301.60,10232.00,10285.40,10260.705487491746753723,27262,4898,279727353.00,20250,74.28,69.60,9.40
26-December-2023,10310.55,10310.55,10115.45,10273.65,10225.719350754000230229,8687,1483,88830824.00,5041,58.03,195.10,-36.90
22-December-2023,10084.80,10316.55,10028.35,10214.90,10211.920559029054799558,29909,6129,305428332.00,11678,39.05,288.20,130.10
21-December-2023,10033.45,10096.20,9902.45,10014.10,10017.958924349881796690,20304,4148,203404638.00,12250,60.33,193.75,-19.35
20-December-2023,10235.25,10309.60,9987.60,10070.10,10194.363366124237688088,32631,7654,332652271.00,19009,58.25,322.00,-165.15
19-December-2023,10330.00,10374.80,10210.00,10235.25,10248.562855772305724336,62540,4886,640945121.00,53222,85.10,164.80,-94.75
18-December-2023,10291.00,10349.50,10224.40,10320.95,10290.326749062017214742,18124,4321,186501882.00,12031,66.38,125.10,29.95
15-December-2023,10459.05,10459.95,9828.80,10286.65,10224.108944167001964450,42251,11475,431978827.00,20955,49.60,631.15,-172.40
14-December-2023,10464.00,10464.45,10315.55,10356.25,10365.279088110322367249,39303,8868,407386564.00,33624,85.55,148.90,-107.75
13-December-2023,10379.95,10467.95,10247.00,10386.80,10340.069545039026791364,14221,2616,147046129.00,6576,46.24,220.95,6.85
12-December-2023,10602.00,10617.00,10305.00,10341.20,10457.007179902269388733,66714,9772,697628777.00,56740,85.05,312.00,-260.80
11-December-2023,10697.05,10697.05,10500.75,10538.35,10567.753478535119290564,26951,4594,284811524.00,21274,78.94,196.30,-158.70
8-December-2023,10739.70,10740.00,10552.80,10600.90,10607.812451013324375769,26793,6253,284215119.00,13320,49.71,187.20,-138.80
7-December-2023,10751.00,10930.00,10641.00,10692.65,10763.476238546358130144,12878,2125,138612047.00,2714,21.07,289.00,-58.35
6-December-2023,10718.00,10748.65,10591.00,10625.50,10673.097574027827327863,5606,1274,59833385.00,1951,34.80,157.65,-92.50
5-December-2023,10650.00,10770.00,10570.00,10718.55,10687.565054691997697179,10422,2696,111385803.00,5123,49.16,200.00,68.55
4-December-2023,10600.05,10689.00,10423.75,10603.95,10568.960626099617788024,16483,4868,174208178.00,9454,57.36,265.25,3.90
1-December-2023,10638.95,10750.00,10537.10,10584.05,10659.634774534738201929,24771,6562,264049813.00,3481,14.05,212.90,-54.90
30-November-2023,10570.05,10644.80,10545.75,10604.10,10593.043331603528801245,3854,1260,40825589.00,1425,36.97,99.05,34.05
29-November-2023,10565.00,10625.25,10527.95,10590.20,10570.931765314034634272,3869,869,40898935.00,1938,50.09,97.30,25.20
28-November-2023,10540.00,10556.90,10505.55,10537.15,10531.504646840148698884,4304,1153,45327596.00,2394,55.62,51.35,-2.85
24-November-2023,10494.00,10563.95,10460.65,10518.10,10513.504589963280293757,19608,5523,206148798.00,8845,45.11,103.30,24.10
23-November-2023,10425.05,10524.15,10400.00,10494.00,10458.682367262852326996,10679,2514,111688269.00,6984,65.40,124.15,68.95
22-November-2023,10520.25,10547.95,10422.05,10496.00,10488.408116735066119471,2193,560,23001079.00,813,37.07,125.90,-24.25
21-November-2023,10580.00,10616.30,10501.80,10530.75,10544.164214847759151556,2923,840,30820592.00,1367,46.77,114.50,-49.25
20-November-2023,10485.05,10592.65,10485.05,10566.65,10554.206842619745845552,5115,1683,53984768.00,2735,53.47,107.60,81.60
17-November-2023,10502.45,10602.00,10498.10,10524.10,10551.968794377890252339,27463,6002,289788719.00,3674,13.38,103.90,21.65
16-November-2023,10499.95,10540.00,10407.35,10476.85,10501.191117626084544986,25241,1724,265060565.00,21469,85.06,132.65,-23.10
15-November-2023,10429.65,10487.80,10386.15,10460.15,10424.428519855595667870,2770,673,28875667.00,743,26.82,101.65,30.50
13-November-2023,10431.25,10431.25,10366.00,10394.55,10394.598083067092651757,1565,457,16267546.00,522,33.35,65.25,-36.70
12-November-2023,10460.00,10460.00,10410.95,10431.25,10434.174273858921161825,1446,587,15087816.00,967,66.87,49.05,-28.75
10-November-2023,10398.95,10415.00,10319.90,10390.65,10378.767511951777177302,9622,3238,99864501.00,1747,18.16,95.10,-8.30
9-November-2023,10394.95,10444.00,10322.70,10401.10,10400.065357788685094290,3871,974,40258653.00,1190,30.74,121.30,6.15
8-November-2023,10320.00,10340.95,10265.00,10316.35,10305.377553876294430450,3573,1274,36821114.00,1805,50.52,75.95,-3.65
7-November-2023,10320.00,10323.70,10234.90,10250.00,10280.308374587458745874,4848,1026,49838935.00,1706,35.19,88.80,-70.00
6-November-2023,10325.00,10332.05,10252.00,10281.65,10281.318369028006589785,4856,1604,49926082.00,2434,50.12,80.05,-43.35
3-November-2023,10308.05,10371.20,10245.50,10272.20,10300.562820632403693685,32163,5567,331297002.00,6027,18.74,125.70,-35.85
2-November-2023,10259.15,10345.00,10202.40,10307.05,10278.983216148786572919,4409,980,45320037.00,1980,44.91,142.60,47.90
1-November-2023,10393.00,10424.30,10187.35,10223.60,10269.683046220465028711,10623,2476,109094843.00,4443,41.82,236.95,-169.40
31-October-2023,10500.00,10500.00,10330.05,10391.10,10404.764986105597459309,5038,1993,52419206.00,1662,32.99,169.95,-108.90
30-October-2023,10741.30,10741.30,10248.05,10392.55,10421.126132344060046587,11591,2446,120791273.00,2510,21.65,493.25,-348.75
27-October-2023,10459.95,10846.10,10448.30,10552.90,10629.886884387709902146,49666,10750,527943962.00,11661,23.48,397.80,92.95
26-October-2023,10287.00,10665.60,10287.00,10426.45,10451.721807048840460922,41482,3024,433558324.00,30362,73.19,378.60,139.45
25-October-2023,10474.00,10645.60,10474.00,10596.25,10591.798624140087554721,6396,1185,67745144.00,2281,35.66,171.60,122.25
23-October-2023,10651.10,10717.35,10535.35,10549.80,10616.358243340532757379,6945,1766,73730608.00,3198,46.05,182.00,-101.30
20-October-2023,10771.70,10796.90,10700.00,10727.00,10748.263886103870062161,4987,2064,53601592.00,1552,31.12,96.90,-44.70
19-October-2023,10726.85,10795.00,10715.60,10770.25,10775.262468458926513192,64202,2299,691793401.00,58950,91.82,79.40,43.40
18-October-2023,10742.95,10809.95,10723.20,10792.00,10771.575609756097560975,7790,2988,83910574.00,3799,48.77,86.75,49.05
17-October-2023,10760.00,10798.40,10569.55,10742.05,10720.522818570958182416,15185,1863,162791139.00,8165,53.77,228.85,-17.95
16-October-2023,10730.00,10812.40,10667.35,10709.15,10732.072820366946380315,7031,1390,75457204.00,2935,41.74,145.05,-20.85
13-October-2023,10570.95,10747.95,10530.95,10725.65,10676.579092778206116679,15564,5225,166170277.00,1827,11.74,217.00,154.70
12-October-2023,10412.20,10624.90,10412.20,10576.45,10532.362132118966468200,70709,3023,744732794.00,62570,88.49,212.70,164.25
11-October-2023,10373.70,10439.95,10348.50,10409.95,10420.702733269068745398,131747,711,1372896323.00,129291,98.14,91.45,36.25
10-October-2023,10250.60,10415.00,10250.60,10373.75,10371.084366779406238256,5322,1968,55194911.00,2347,44.10,164.40,123.15
9-October-2023,10294.95,10333.20,10187.15,10238.25,10257.859111791730474732,3265,1514,33491910.00,1607,49.22,146.05,-56.70
6-October-2023,10250.05,10333.40,10249.35,10300.65,10298.235380594576935641,6122,2156,63045797.00,1790,29.24,84.05,50.60
5-October-2023,10150.05,10265.50,10112.70,10217.75,10181.745133544590312358,6627,1798,67474425.00,2059,31.07,152.80,67.70
4-October-2023,10298.95,10298.95,10090.00,10134.90,10151.052035623409669211,7860,1947,79787269.00,3973,50.55,208.95,-164.05
3-October-2023,10685.00,10685.05,10307.95,10340.90,10369.752838923829489867,22896,4047,237425861.00,14855,64.88,377.10,-344.10
29-September-2023,10525.05,10702.00,10510.35,10601.70,10619.147620142561508392,8698,2498,92365346.00,3041,34.96,191.65,76.65
28-September-2023,10674.85,10699.65,10536.00,10566.95,10623.390052356020942408,3056,702,32465080.00,1107,36.22,163.65,-107.90
27-September-2023,10568.00,10705.00,10528.30,10675.00,10585.342691044910991294,33199,2115,351422792.00,29041,87.48,176.70,107.00
26-September-2023,10600.00,10634.65,10529.40,10549.60,10549.960570572407045009,65408,2803,690051821.00,61600,94.18,105.25,-50.40
25-September-2023,10536.45,10720.00,10520.10,10586.25,10628.490470139771283354,21249,4038,225844794.00,14376,67.65,199.90,49.80
22-September-2023,10424.95,10564.90,10307.55,10536.45,10459.216745249321331618,20997,6458,219612174.00,13958,66.48,257.35,111.50
