Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-April-2024,7200.00,7320.00,7182.20,7308.20,7274.298468650678994510,51915,7122,377645205.00,32531,62.66,137.80,108.20
2-April-2024,7250.00,7250.00,7133.85,7207.65,7193.928654388584702173,18081,2383,130073424.00,4146,22.93,116.15,-42.35
1-April-2024,7269.25,7340.00,7220.45,7249.10,7279.461410558403768879,21651,2858,157607619.00,6617,30.56,119.55,-20.15
28-March-2024,7038.00,7349.65,7038.00,7240.35,7255.292331465040367928,218738,26018,1587008134.00,92346,42.22,311.65,202.35
27-March-2024,6950.00,7045.00,6902.35,7023.20,6986.254281142971425714,80002,15684,558914315.00,44986,56.23,142.65,73.20
26-March-2024,6710.30,6943.00,6710.30,6910.35,6904.195071671700465027,104295,14472,720073025.00,62241,59.68,232.70,200.05
22-March-2024,6690.05,6800.00,6690.05,6763.10,6760.010881552826998014,27202,5554,183885816.00,6280,23.09,109.95,73.05
21-March-2024,6700.65,6771.85,6660.00,6715.70,6706.818761279422493568,26043,3744,174665681.00,14639,56.21,111.85,15.05
20-March-2024,6600.05,6729.90,6600.05,6647.05,6680.005123225287972140,29864,3549,199491673.00,15527,51.99,129.85,47.00
19-March-2024,6510.00,6665.00,6505.05,6592.25,6593.769918777799265132,20684,3485,136385537.00,6428,31.08,159.95,82.25
18-March-2024,6527.35,6557.05,6458.00,6502.65,6523.170929036681522111,43755,2962,285421344.00,29654,67.77,99.05,-24.70
15-March-2024,6386.60,6578.70,6360.35,6513.20,6492.892011720255995065,51876,6837,336825266.00,18178,35.04,218.35,126.60
14-March-2024,6455.10,6470.00,6300.65,6392.10,6398.840287919883162945,19172,2980,122678566.00,6915,36.07,169.35,-63.00
13-March-2024,6434.10,6515.00,6390.05,6455.25,6462.338165938864628820,22900,3751,147987544.00,6646,29.02,124.95,21.15
12-March-2024,6412.00,6483.25,6343.20,6434.10,6428.939545464783656553,44397,7331,285425629.00,20691,46.60,140.05,22.10
11-March-2024,6555.50,6555.50,6406.00,6456.20,6462.506556016597510373,30125,2900,194683010.00,17668,58.65,149.50,-99.30
7-March-2024,6350.00,6467.30,6330.55,6419.30,6420.570975113057279167,104593,12813,671546780.00,52319,50.02,136.75,69.30
6-March-2024,6326.35,6347.15,6190.00,6311.25,6257.789065199861767077,138896,21429,869181870.00,83568,60.17,157.15,-15.10
5-March-2024,6588.25,6635.00,6275.00,6325.25,6458.433067630865313501,73014,10032,471556032.00,44843,61.42,360.00,-263.00
4-March-2024,6586.35,6638.00,6560.00,6600.45,6603.306886847115305024,24162,4812,159549101.00,13404,55.48,78.00,14.10
2-March-2024,6532.00,6603.00,6532.00,6586.35,6568.513037350246652572,1419,254,9320720.00,1085,76.46,71.00,54.35
1-March-2024,6519.95,6607.00,6503.00,6571.00,6564.316080376052482049,38718,9468,254157190.00,14400,37.19,104.00,51.05
29-February-2024,6495.00,6537.00,6368.00,6495.90,6487.684140868456198188,83113,13892,539210892.00,43005,51.74,169.00,0.90
28-February-2024,6555.20,6595.00,6476.45,6499.95,6546.302761469884757555,22995,3491,150532232.00,12410,53.97,118.55,-55.25
27-February-2024,6664.80,6664.80,6493.80,6555.15,6578.209229005445686443,34890,6059,229513720.00,24189,69.33,171.00,-109.65
26-February-2024,6678.45,6708.50,6623.15,6641.10,6652.321598447865815496,31956,6095,212581589.00,16331,51.10,85.35,-37.35
23-February-2024,6691.05,6718.20,6637.00,6698.30,6680.518423715697362938,33598,6124,224452058.00,15687,46.69,81.20,7.25
22-February-2024,6747.35,6747.35,6560.05,6673.95,6604.003490864550372563,48985,11285,323497111.00,21991,44.89,187.30,-73.40
21-February-2024,6824.45,6824.45,6667.30,6687.85,6721.431916971449361392,52223,7860,351013339.00,32305,61.86,157.15,-136.60
20-February-2024,6724.90,6791.00,6681.00,6768.65,6758.010912259151871795,70013,8852,473148618.00,47480,67.82,110.00,43.75
19-February-2024,6641.00,6805.95,6630.00,6714.60,6732.953179964969605981,67941,11214,457443572.00,24859,36.59,175.95,73.60
16-February-2024,6698.45,6698.45,6601.60,6621.25,6621.894392721826696321,89473,12347,592480757.00,66025,73.79,96.85,-77.20
15-February-2024,6645.70,6675.00,6586.00,6619.90,6616.615857434462512327,43601,5436,288491068.00,35379,81.14,89.00,-25.80
14-February-2024,6599.90,6655.00,6548.00,6645.70,6611.237861859866262408,24077,3646,159178774.00,12336,51.24,107.00,45.80
13-February-2024,6600.00,6639.35,6555.00,6603.05,6606.836238774432118330,32181,6735,212614597.00,16012,49.76,84.35,3.05
12-February-2024,6654.95,6670.35,6551.00,6575.60,6587.943878322813097350,72717,12404,479055515.00,45197,62.15,119.35,-79.35
9-February-2024,6597.35,6675.00,6573.50,6654.80,6644.016309396827581460,58126,12039,386190092.00,16419,28.25,101.50,57.45
8-February-2024,6717.75,6740.00,6540.00,6577.90,6598.782375987781393186,150590,28427,993710638.00,116111,77.10,200.00,-139.85
7-February-2024,6637.05,6733.25,6627.00,6717.70,6697.754838516835796804,66911,11102,448153474.00,35369,52.86,106.25,80.65
6-February-2024,6669.95,6697.00,6535.15,6601.80,6608.101382688223310649,46142,7125,304911014.00,28097,60.89,161.85,-68.15
5-February-2024,6894.75,6894.75,6591.10,6605.90,6717.070380888935638067,85563,27187,574732693.00,42886,50.12,303.65,-288.85
2-February-2024,6744.05,6909.95,6744.05,6847.70,6843.812187676037142701,110062,22564,753243657.00,50640,46.01,165.90,103.65
1-February-2024,6870.00,6879.95,6735.00,6743.80,6785.926984649574056545,121495,21679,824456199.00,70583,58.10,144.95,-126.20
31-January-2024,6827.00,6920.20,6815.60,6863.80,6879.475518719852997473,52244,6300,359411319.00,30418,58.22,104.60,36.80
30-January-2024,6993.00,6993.00,6806.00,6815.60,6861.650201167469010907,257994,19895,1770264582.00,183867,71.27,187.00,-177.40
29-January-2024,7099.90,7224.85,7090.65,7187.50,7168.910065139735238495,19036,3298,136467372.00,6899,36.24,134.20,87.60
25-January-2024,7055.00,7125.00,7039.00,7085.15,7077.362322486861232248,71544,10097,506342810.00,18668,26.09,86.00,30.15
24-January-2024,7095.15,7108.75,7000.00,7058.80,7049.210880573051747560,48582,9432,342464763.00,20164,41.50,108.75,-36.35
23-January-2024,7340.10,7350.00,7050.00,7070.70,7199.634191005307427294,96657,17931,695895042.00,52277,54.08,300.00,-269.40
20-January-2024,7300.10,7386.00,7291.30,7301.35,7331.484120596793165356,16153,3053,118425463.00,8957,55.45,94.70,1.25
19-January-2024,7350.00,7386.00,7259.65,7320.35,7305.494842707529053077,50511,9761,369007850.00,17978,35.59,126.35,-29.65
18-January-2024,7331.45,7346.30,7232.95,7265.20,7279.236658897827231035,66505,8039,484105634.00,40607,61.06,113.35,-66.25
17-January-2024,7300.00,7475.00,7300.00,7357.15,7387.524253926976071136,47683,8370,352259319.00,27050,56.73,175.00,57.15
16-January-2024,7475.00,7613.75,7430.00,7472.70,7496.439633141465045737,41869,5542,313868431.00,17591,42.01,183.75,-2.30
15-January-2024,7662.10,7690.00,7455.15,7476.50,7526.673595708464434930,38774,10665,291839242.00,21443,55.30,234.85,-185.60
12-January-2024,7675.85,7717.80,7615.00,7655.35,7657.097964776068278480,35033,7543,268251113.00,11088,31.65,102.80,-20.50
11-January-2024,7684.65,7792.45,7651.60,7670.70,7717.072854350530119054,16883,2688,130287341.00,9250,54.79,140.85,-13.95
10-January-2024,7719.90,7732.50,7660.00,7678.20,7691.208759124087591240,23975,4122,184396730.00,17509,73.03,72.50,-41.70
9-January-2024,7829.95,7829.95,7699.05,7721.25,7756.946784922394678492,136202,5668,1056511666.00,123389,90.59,130.90,-108.70
8-January-2024,7676.80,7829.80,7632.30,7734.05,7740.570284697508896797,19108,3327,147906817.00,5865,30.69,197.50,57.25
5-January-2024,7727.10,7788.00,7675.00,7710.55,7707.088361246684431095,327621,14377,2525003996.00,217076,66.26,113.00,-16.55
4-January-2024,7545.10,7732.00,7545.10,7704.25,7664.206655913624543270,60758,8108,465661868.00,16896,27.81,186.90,159.15
3-January-2024,7431.10,7485.20,7365.45,7382.15,7421.672731550466630068,38253,6586,283901247.00,16234,42.44,119.75,-48.95
2-January-2024,7300.15,7445.00,7282.65,7431.80,7375.436709946805468169,17483,2852,128944760.00,7290,41.70,162.35,131.65
1-January-2024,7327.80,7334.00,7274.30,7298.45,7303.702871536523929471,9925,1669,72489251.00,3476,35.02,59.70,-29.35
29-December-2023,7240.00,7344.00,7205.05,7326.90,7297.564305177111716621,29360,6607,214256488.00,5415,18.44,138.95,86.90
28-December-2023,7237.15,7291.35,7205.00,7257.70,7260.464680442095146564,29134,6336,211526378.00,14959,51.35,86.35,20.55
27-December-2023,7227.00,7320.00,7190.80,7235.55,7252.308344647108592566,50823,7997,368584067.00,22032,43.35,129.20,8.55
26-December-2023,7302.05,7344.10,7147.45,7162.95,7222.340390661582714562,29898,4878,215933533.00,16667,55.75,196.65,-139.10
22-December-2023,7401.25,7437.55,7243.40,7295.25,7324.764200660114152336,54839,10581,401682744.00,19502,35.56,194.15,-106.00
21-December-2023,7420.40,7477.50,7307.00,7369.10,7406.496879240162822252,14740,2893,109171764.00,5274,35.78,170.50,-51.30
20-December-2023,7641.20,7693.85,7466.40,7489.35,7589.444227005870841487,19418,2876,147371828.00,6083,31.33,227.45,-151.85
19-December-2023,7640.00,7646.40,7537.00,7632.45,7594.959918743651847800,12799,1994,97207892.00,7256,56.69,109.40,-7.55
18-December-2023,7530.05,7607.00,7522.75,7586.95,7578.764521311310808775,39838,5550,301922821.00,23199,58.23,84.25,56.90
15-December-2023,7500.10,7525.00,7445.50,7517.60,7492.443394740985671547,25404,3639,190338032.00,10658,41.95,79.50,17.50
14-December-2023,7353.00,7508.00,7301.00,7467.45,7451.177551401370703218,112497,15826,838235121.00,69735,61.99,207.00,114.45
13-December-2023,7307.25,7307.25,7207.65,7258.50,7246.033165829145728643,10945,1909,79307833.00,5135,46.92,99.60,-48.75
12-December-2023,7267.65,7353.00,7267.65,7312.15,7320.352046023939871949,21554,4108,157782868.00,12992,60.28,85.35,44.50
11-December-2023,7348.35,7350.25,7269.25,7292.95,7308.583070866141732283,10160,1745,74255204.00,4659,45.86,81.00,-55.40
8-December-2023,7395.00,7397.95,7275.00,7306.85,7312.654870637895273097,54962,10115,401918137.00,21585,39.27,122.95,-88.15
7-December-2023,7399.95,7439.50,7325.00,7394.30,7395.582584723608536527,21039,1993,155595662.00,12634,60.05,114.50,-5.65
6-December-2023,7371.25,7459.00,7369.00,7426.50,7415.566387972693104241,13037,2161,96676739.00,5873,45.05,90.00,55.25
5-December-2023,7434.00,7435.00,7322.90,7349.75,7366.739574610617986936,17913,3270,131960406.00,6234,34.80,112.10,-84.25
4-December-2023,7350.00,7420.00,7318.50,7404.80,7388.657471504757921154,47815,6468,353288657.00,25767,53.89,101.50,54.80
1-December-2023,7155.00,7281.00,7142.55,7256.15,7221.017161450084943419,69458,11865,501557410.00,33292,47.93,138.45,101.15
30-November-2023,7130.10,7152.00,7090.00,7124.90,7119.961396508728179551,10025,2058,71377613.00,3829,38.19,62.00,-5.20
29-November-2023,7130.05,7169.90,7115.00,7129.75,7133.208745611235237791,12532,2115,89393372.00,5667,45.22,54.90,-0.30
28-November-2023,7022.20,7133.00,7022.20,7126.15,7081.824017268802544876,35208,6494,249336860.00,18988,53.93,110.80,103.95
24-November-2023,7100.00,7110.00,7012.85,7021.85,7047.456783973241290965,28103,5265,198054678.00,7595,27.03,97.15,-78.15
23-November-2023,7145.00,7161.00,7058.00,7072.25,7105.302519199023900093,13933,2771,98998180.00,5707,40.96,103.00,-72.75
22-November-2023,7099.95,7174.70,7069.05,7125.90,7127.431936777968811268,33153,4475,236295751.00,11851,35.75,105.65,25.95
21-November-2023,7098.65,7129.30,7031.15,7104.15,7091.485449459312763558,23951,3005,169848168.00,5058,21.12,98.15,5.50
20-November-2023,7164.00,7239.00,7050.00,7067.30,7120.584933177134386879,41827,5677,297832706.00,14582,34.86,189.00,-96.70
17-November-2023,7150.00,7260.55,7122.05,7219.30,7214.883436518344566775,98367,14503,709706439.00,24425,24.83,138.50,69.30
16-November-2023,6940.00,7380.00,6937.15,7365.85,7195.490915169373585961,128621,11767,925491237.00,42502,33.04,442.85,425.85
15-November-2023,7436.00,7473.95,7122.80,7223.95,7314.663474056165147851,64524,8715,471971346.00,29932,46.39,351.15,-212.05
13-November-2023,7458.05,7458.05,7320.00,7359.55,7365.185414349276974416,28768,6127,211881654.00,10943,38.04,138.05,-98.50
12-November-2023,7487.95,7515.45,7447.70,7458.05,7467.870415318230852211,7416,2055,55381727.00,4962,66.91,67.75,-29.90
10-November-2023,7379.95,7453.80,7350.00,7445.60,7429.147178266349250805,14282,2883,106103080.00,2644,18.51,103.80,65.65
9-November-2023,7465.05,7479.45,7370.00,7383.95,7398.557680315942631469,28866,3740,213566766.00,10083,34.93,109.45,-81.10
8-November-2023,7549.95,7549.95,7410.00,7458.80,7453.607855331770559249,20903,4175,155802765.00,7216,34.52,139.95,-91.15
7-November-2023,7615.00,7635.00,7446.70,7498.75,7526.944941476006930938,28279,4963,212854476.00,5288,18.70,188.30,-116.25
6-November-2023,7467.95,7573.00,7447.30,7560.05,7512.546626860720653480,24117,3770,181180087.00,12440,51.58,125.70,92.10
3-November-2023,7530.00,7534.95,7375.15,7420.20,7425.749469273355441162,72071,11246,535181190.00,13881,19.26,159.80,-109.80
2-November-2023,7529.50,7616.00,7413.00,7452.90,7513.435146443514644351,22944,4645,172388256.00,6430,28.02,203.00,-76.60
1-November-2023,7512.35,7547.90,7460.25,7473.25,7504.384057465653113885,14339,2886,107605363.00,5633,39.28,87.65,-39.10
31-October-2023,7559.00,7577.00,7463.30,7491.45,7513.331067961165048543,9270,2292,69648579.00,2628,28.35,113.70,-67.55
30-October-2023,7507.00,7525.85,7355.00,7502.00,7454.854688439190542977,19964,3640,148828719.00,3966,19.87,170.85,-5.00
27-October-2023,7500.00,7548.95,7421.00,7506.20,7499.940224096688908472,39715,6779,297860126.00,7947,20.01,127.95,6.20
26-October-2023,7630.00,7652.75,7401.15,7421.15,7473.208229190733233916,47611,5747,355806917.00,27553,57.87,251.60,-208.85
25-October-2023,7781.05,7857.40,7677.85,7693.35,7746.206193017567267066,17988,2589,139338757.00,8733,48.55,179.55,-87.70
23-October-2023,7800.00,7880.00,7766.30,7794.40,7831.016120576671035386,15260,2689,119501306.00,3862,25.31,113.70,-5.60
20-October-2023,7815.00,7830.00,7725.00,7766.30,7835.659114057348041500,231708,5354,1815584902.00,215534,93.02,105.00,-48.70
19-October-2023,7859.95,7922.15,7733.60,7842.60,7841.811305510261043291,68073,7054,533815621.00,43688,64.18,188.55,-17.35
18-October-2023,8080.95,8086.40,7850.20,7871.10,7939.668464342743514808,33191,4585,263525536.00,12072,36.37,236.20,-209.85
17-October-2023,8094.95,8162.00,8057.15,8091.35,8102.688784565180053815,17467,2691,141529665.00,3622,20.74,104.85,-3.60
16-October-2023,8040.00,8069.80,7985.55,8032.75,8025.920775320775320775,18315,2982,146994739.00,11151,60.88,84.25,-7.25
13-October-2023,8014.45,8080.00,7957.75,8049.70,8042.105995717344753747,33624,7001,270407772.00,9502,28.26,122.25,35.25
12-October-2023,8111.00,8128.30,8005.00,8014.45,8037.695265302299442701,21353,2217,171628907.00,14047,65.78,123.30,-96.55
11-October-2023,8105.15,8171.00,8093.05,8098.40,8125.606930143658671927,81095,2180,658946094.00,72136,88.95,77.95,-6.75
10-October-2023,8059.95,8133.95,8022.25,8081.95,8075.804162671329460206,17729,3189,143175932.00,2864,16.15,111.70,22.00
9-October-2023,8119.95,8137.45,8014.75,8026.45,8076.068199421140597611,24531,4037,198114029.00,7975,32.51,122.70,-93.50
6-October-2023,7859.95,8190.00,7850.00,8167.50,8064.994148280115115801,72970,9538,588502623.00,16322,22.37,340.00,307.55
5-October-2023,7910.00,7913.70,7828.05,7849.25,7875.502101601565330821,27598,3858,217348107.00,11601,42.04,85.65,-60.75
4-October-2023,8012.05,8040.55,7820.00,7854.50,7919.320703077484490937,49326,7580,390628413.00,19509,39.55,220.55,-157.55
3-October-2023,7808.95,7977.40,7759.40,7968.95,7882.734219269102990033,20468,4023,161343804.00,7633,37.29,218.00,160.00
29-September-2023,7737.15,7848.40,7726.40,7809.40,7805.139964443908759454,33187,5141,259029180.00,10967,33.05,122.00,72.25
28-September-2023,7800.00,7829.00,7720.00,7737.15,7773.801889553112328079,23921,4550,185957115.00,10564,44.16,109.00,-62.85
27-September-2023,7864.95,7864.95,7742.40,7838.65,7808.093530614877190396,54271,6508,423753044.00,17365,32.00,122.55,-26.30
26-September-2023,7819.00,7900.00,7777.00,7870.80,7846.601233990291829931,34198,4679,268338069.00,10423,30.48,123.00,51.80
25-September-2023,7594.95,7848.35,7510.00,7819.20,7767.384125140233762720,125683,22344,976228139.00,69496,55.29,338.35,224.25
22-September-2023,7447.05,7575.05,7447.05,7472.50,7525.402331785396699930,10121,2545,76164597.00,3435,33.94,128.00,25.45
21-September-2023,7534.95,7583.50,7424.00,7479.15,7484.641155417374642999,27661,6137,207032659.00,13476,48.72,159.50,-55.80
20-September-2023,7499.95,7646.15,7490.00,7541.20,7582.519047028167266410,16118,3070,122215042.00,5740,35.61,156.15,41.25
18-September-2023,7482.00,7560.00,7464.60,7546.15,7528.251169836727823598,29705,5329,223626701.00,22251,74.91,95.40,64.15
15-September-2023,7500.00,7566.85,7458.75,7493.40,7519.157354685646500593,16860,3254,126772993.00,7180,42.59,108.10,-6.60
14-September-2023,7455.75,7511.85,7427.55,7492.55,7475.078830730265934993,9476,1732,70833847.00,4332,45.72,84.30,36.80
13-September-2023,7430.00,7505.00,7381.70,7475.50,7447.534868528499101747,12246,2255,91202512.00,5474,44.70,123.30,45.50
12-September-2023,7429.95,7455.55,7304.55,7428.45,7402.740499390986601705,16420,2500,121552999.00,7608,46.33,151.00,-1.50
11-September-2023,7409.30,7440.30,7365.20,7390.65,7400.061472326706072004,9305,1449,68857572.00,3688,39.63,75.10,-18.65
8-September-2023,7380.00,7450.00,7373.00,7409.30,7412.515670103092783505,9700,1983,71901402.00,3835,39.54,77.00,29.30
7-September-2023,7383.65,7383.65,7304.80,7362.80,7340.971734423863363002,8314,1707,61032839.00,3529,42.45,78.85,-20.85
6-September-2023,7330.20,7397.00,7290.00,7383.65,7347.146577720917481495,10943,2029,80399825.00,5654,51.67,107.00,53.45
5-September-2023,7275.00,7358.40,7275.00,7344.95,7311.986977930707166587,33712,5197,246501705.00,23830,70.69,83.40,69.95
4-September-2023,7360.00,7369.55,7260.00,7268.00,7313.706226374723628842,14021,2101,102545475.00,5301,37.81,109.55,-92.00
1-September-2023,7170.00,7327.00,7154.25,7317.00,7258.714137773911602667,48282,6869,350465236.00,25934,53.71,172.75,147.00
31-August-2023,7265.05,7276.75,7129.45,7165.20,7201.483933048036261426,39491,4565,284393802.00,21448,54.31,147.30,-99.85
30-August-2023,7305.05,7330.90,7253.25,7262.85,7301.052797549328768357,11099,1562,81034385.00,2450,22.07,77.65,-42.20
29-August-2023,7235.65,7306.90,7200.00,7289.00,7268.822918882130247990,23509,3224,170882758.00,11136,47.37,106.90,53.35
28-August-2023,7208.75,7259.75,7138.40,7234.20,7187.018710263396911898,11010,1948,79129076.00,3413,31.00,121.35,25.45
25-August-2023,7129.95,7278.00,7103.00,7208.70,7209.044635936257386472,99337,8849,716124867.00,53123,53.48,175.00,78.75
24-August-2023,7145.00,7183.90,7121.05,7134.60,7153.506830820662830692,31109,4552,222538444.00,18789,60.40,62.85,-10.40
23-August-2023,7099.95,7145.00,7003.95,7118.45,7064.958867663491725642,18793,2440,132771772.00,3732,19.86,141.05,18.50
22-August-2023,7050.00,7153.15,7050.00,7067.15,7100.085726718885987815,20682,3522,146843973.00,5289,25.57,103.15,17.15
21-August-2023,6835.00,7062.05,6805.00,7046.70,6975.576240310077519379,25800,3798,179969867.00,6739,26.12,257.05,211.70
18-August-2023,6900.00,6917.65,6840.90,6861.70,6874.940926718988365467,54407,9159,374044911.00,31228,57.40,76.75,-38.30
17-August-2023,7008.00,7017.80,6904.05,6919.95,6948.075127361836589927,15507,2591,107743801.00,6477,41.77,113.75,-88.05
16-August-2023,7001.00,7001.05,6918.45,6979.45,6956.895321705652452896,34286,6655,238524113.00,12745,37.17,82.60,-21.55
14-August-2023,7050.00,7055.65,6939.70,7018.65,6995.163897957414844133,34613,7620,242123608.00,11325,32.72,115.95,-31.35
11-August-2023,7120.05,7153.50,7031.00,7063.60,7099.286435968678959333,27713,6159,196742525.00,12042,43.45,122.50,-56.45
10-August-2023,7091.00,7180.00,7085.20,7155.85,7129.084180510786015373,16132,2077,115006386.00,8678,53.79,94.80,64.85
9-August-2023,7200.00,7213.95,7089.65,7123.70,7128.773709483793517406,26656,6212,190024592.00,11373,42.67,124.30,-76.30
8-August-2023,7121.05,7201.20,7086.05,7186.35,7141.846631902278734195,13999,2462,99978711.00,6254,44.67,115.15,65.30
7-August-2023,7145.05,7181.55,7074.05,7116.40,7116.560467217346411977,15496,2555,110278221.00,8427,54.38,107.50,-28.65
4-August-2023,7169.95,7203.00,7071.60,7145.05,7129.048947466467958271,21472,3402,153074939.00,7154,33.32,131.40,-24.90
3-August-2023,7162.05,7223.00,7019.70,7107.95,7116.075870906998640025,38236,5415,272090277.00,13640,35.67,203.30,-54.10
2-August-2023,7323.45,7323.45,7145.70,7202.40,7185.539522242170357071,40104,4985,288168877.00,12171,30.35,177.75,-121.05
1-August-2023,7295.05,7331.95,7244.00,7268.80,7287.035526146730052678,15566,2500,113429995.00,5304,34.07,87.95,-26.25
31-July-2023,7379.95,7379.95,7280.10,7299.70,7309.197519238886904568,30797,6104,225101356.00,12006,38.98,99.85,-80.25
28-July-2023,7318.00,7393.00,7212.00,7382.15,7293.094569795690092105,57217,12055,417288992.00,26782,46.81,181.00,64.15
27-July-2023,7596.95,7596.95,7269.35,7284.10,7412.611715865393813012,52271,6897,387464627.00,24412,46.70,327.60,-312.85
26-July-2023,7625.00,7733.40,7333.00,7431.05,7542.092668608757062146,45312,5856,341747303.00,8495,18.75,400.40,-193.95
25-July-2023,7630.20,7649.40,7545.00,7604.90,7599.925091671031953902,11454,2171,87049542.00,3256,28.43,104.40,-25.30
24-July-2023,7582.00,7643.00,7558.00,7579.15,7595.882306384475581872,34114,5181,259125929.00,13333,39.08,85.00,-2.85
21-July-2023,7585.05,7654.60,7537.00,7582.30,7582.181603773584905660,23320,3382,176816475.00,7135,30.60,117.60,-2.75
20-July-2023,7551.25,7634.05,7501.05,7595.05,7569.214214151534126487,15970,2524,120880351.00,3883,24.31,133.00,43.80
19-July-2023,7421.10,7598.65,7421.10,7582.25,7527.110150562541363335,24176,3553,181975415.00,7156,29.60,177.55,161.15
18-July-2023,7525.00,7554.75,7372.80,7419.25,7447.104129793510324483,20340,3702,151474098.00,4655,22.89,181.95,-105.75
17-July-2023,7481.05,7540.75,7443.00,7507.95,7487.637551085824184630,12479,2292,93438229.00,4968,39.81,97.75,26.90
14-July-2023,7474.50,7518.65,7400.00,7481.00,7452.137808381595147977,21929,3858,163417930.00,5064,23.09,118.65,6.50
13-July-2023,7435.05,7520.00,7417.20,7474.45,7473.735468979506190109,14297,2482,106851996.00,4973,34.78,102.80,39.40
12-July-2023,7471.00,7507.50,7400.00,7430.80,7437.882249489305861821,73919,6518,549800818.00,56183,76.01,107.50,-40.20
11-July-2023,7561.00,7680.00,7383.55,7441.10,7525.538482966555786782,61027,10138,459261037.00,20338,33.33,296.45,-119.90
10-July-2023,7616.00,7620.90,7433.00,7533.80,7511.496205435933639251,33996,4719,255360825.00,10295,30.28,187.90,-82.20
7-July-2023,7700.00,7749.60,7605.60,7621.35,7659.540022460597142082,51646,9974,395584604.00,26465,51.24,144.00,-78.65
6-July-2023,7825.00,7825.00,7735.00,7771.45,7768.599440363763553690,28590,4196,222104258.00,12763,44.64,90.00,-53.55
5-July-2023,7862.05,7999.90,7780.00,7837.70,7877.009147987442762592,100022,14119,787874209.00,37365,37.36,219.90,-24.35
4-July-2023,7631.00,7917.00,7548.05,7861.40,7850.857097545740242674,308973,39810,2425702870.00,169360,54.81,368.95,230.40
3-July-2023,7155.45,7356.30,7155.45,7335.35,7283.362678811782013960,63894,8780,465363175.00,36473,57.08,200.85,179.90
30-June-2023,7080.05,7193.90,7080.05,7159.30,7144.642872402926881375,37446,7728,267538297.00,18360,49.03,113.85,79.25
28-June-2023,7040.05,7125.00,7040.00,7090.35,7097.059537182655583015,13353,2611,94767036.00,3429,25.68,85.00,50.30
27-June-2023,7041.00,7041.00,6955.45,7018.30,6992.774088954676816804,14187,2239,99206486.00,3962,27.93,85.55,-22.70
26-June-2023,6990.10,7035.25,6947.15,6996.20,6986.102208201892744479,14265,2938,99656748.00,7472,52.38,88.10,6.10
23-June-2023,7010.05,7053.40,6956.30,6988.80,6994.845744085901235948,71524,10664,500299347.00,23665,33.09,97.10,-21.25
22-June-2023,7205.00,7208.00,7019.30,7033.80,7082.943635986254929544,43361,4910,307123519.00,27548,63.53,188.70,-171.20
21-June-2023,7266.00,7291.35,7180.00,7203.25,7221.499014958044509303,13705,2155,98970644.00,4055,29.59,111.35,-62.75
20-June-2023,7375.00,7375.00,7202.00,7247.85,7247.887182668941626596,19341,3492,140181386.00,6393,33.05,173.00,-127.15
19-June-2023,7176.65,7396.00,7176.65,7384.95,7317.425424811882995787,76681,15006,561107499.00,47326,61.72,219.35,208.30
16-June-2023,7160.00,7217.85,7130.00,7203.40,7183.544545793000744601,53720,7802,385900013.00,32935,61.31,87.85,43.40
15-June-2023,7091.00,7143.70,7056.00,7128.70,7105.514279221271115824,13201,1999,93799894.00,3500,26.51,87.70,37.70
14-June-2023,7172.35,7180.00,7085.00,7096.10,7104.528644558201647006,22465,3649,159603236.00,13679,60.89,95.00,-76.25
13-June-2023,7068.60,7198.75,7068.60,7166.05,7163.873688458434221146,29736,4257,213024948.00,13969,46.98,130.15,97.45
12-June-2023,7042.00,7110.05,7042.00,7096.00,7089.853612076765560264,20999,2968,148879836.00,7624,36.31,68.05,54.00
9-June-2023,7005.00,7080.00,7005.00,7036.45,7046.705362939877937930,15402,2118,108533356.00,4563,29.63,75.00,31.45
8-June-2023,7090.00,7109.00,6993.35,7007.70,7034.637772756161288044,28322,5310,199235011.00,17255,60.92,115.65,-82.30
7-June-2023,7115.00,7140.00,7063.00,7080.40,7089.955897007296923719,31109,5158,220561438.00,15525,49.91,77.00,-34.60
6-June-2023,7021.00,7130.15,7021.00,7116.35,7090.764209158817797986,40027,6580,283822019.00,24321,60.76,109.15,95.35
5-June-2023,7050.05,7090.00,7012.55,7039.60,7043.783513614323013800,13405,2259,94421918.00,4229,31.55,77.45,-10.45
2-June-2023,7060.00,7100.00,7007.00,7023.00,7050.058349609375000000,36864,6230,259893351.00,15041,40.80,93.00,-37.00
1-June-2023,7008.05,7056.60,6949.15,7040.80,7022.030857442990326957,45694,8383,320864678.00,25183,55.11,107.45,32.75
31-May-2023,6990.05,7024.70,6930.00,6992.70,6980.108830403414287165,29523,4475,206073753.00,14674,49.70,94.70,2.65
30-May-2023,6949.00,7017.00,6928.95,7003.10,6977.841185124362790379,58458,9057,407910640.00,29209,49.97,88.05,54.10
29-May-2023,6930.00,6970.60,6902.05,6932.30,6941.658827513546056592,26576,4304,184481525.00,11599,43.64,68.55,2.30
26-May-2023,6850.00,6918.80,6800.00,6902.65,6886.309910198845413726,31180,3538,214715143.00,9784,31.38,118.80,52.65
25-May-2023,6784.70,6848.00,6749.00,6837.60,6787.957077625570776255,21900,2635,148656260.00,11561,52.79,99.00,52.90
